Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Celler,Vins,Negres,DO Rioja,,EL COTO Vi negre DOQ Rioja crianca,20241104,6.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/el-coto-vi-negre-doq-rioja-criança/25829
Celler,Vins,Negres,DO Rioja,,COTO DE IMAZ Vi negre Rioja reserva,20241104,8.59,0.75L,https://www.compraonline.bonpreuesclat.cat/products/coto-de-imaz-vi-negre-rioja-reserva/20746
Celler,Vins,Negres,DO Rioja,,RAMON BILBAO Vi negre crianca,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ramon-bilbao-vi-negre-criança/54258
Celler,Vins,Negres,DO Rioja,,CAMPO VIEJO Vi negre Rioja,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/campo-viejo-vi-negre-rioja/01290
Celler,Vins,Negres,DO Rioja,,CERTERO Vi negre DO Rioja,20241104,2.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/certero-vi-negre-do-rioja/56706
Celler,Vins,Negres,DO Rioja,,EDERRA Vi negre Rioja crianca,20241104,6.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ederra-vi-negre-rioja-criança/30701
Celler,Vins,Negres,DO Rioja,,LOPEZ DE HARO Vi negre crianca DO Rioja,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-vi-negre-criança-do-rioja/72759
Celler,Vins,Negres,DO Rioja,,M.CACERES Vi negre DOQ Rioja crianca,20241104,7.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/m-caceres-vi-negre-doq-rioja-criança/07049
Celler,Vins,Negres,DO Rioja,,AZPILICUETA Vi negre crianca DO Rioja,20241104,8.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/azpilicueta-vi-negre-criança-do-rioja/06250
Celler,Vins,Negres,DO Rioja,,VINA POMAL Vi negre DOQ Rioja Reserva,20241104,14.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/viña-pomal-vi-negre-doq-rioja-reserva/24498
Celler,Vins,Negres,DO Rioja,,LUIS CANAS Vi negre jove DOQ Rioja,20241104,7.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/luis-cañas-vi-negre-jove-doq-rioja/61138
Celler,Vins,Negres,DO Rioja,,BARON DE LEY Vi negre DO Rioja reserva,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/baron-de-ley-vi-negre-do-rioja-reserva/62770
Celler,Vins,Negres,DO Rioja,,EDERRA Vi negre reserva DO Rioja,20241104,10.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ederra-vi-negre-reserva-do-rioja/02999
Celler,Vins,Negres,DO Penedes,,COMPTA OVELLES Vi negre DO Penedes Km0,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-vi-negre-do-penedès-km0/64441
Celler,Vins,Negres,DO Penedes,,MASIA FREYE Vi negre DO Penedes,20241104,8.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/masia-freye-vi-negre-do-penedès/46066
Celler,Vins,Negres,DO Penedes,,MES FELIC Vi negre DO Penedes ecologic Km0,20241104,5.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/més-feliç-vi-negre-do-penedès-ecològic-km0/48680
Celler,Vins,Negres,DO Penedes,,ULL DE LLEBRE Vi negre DO Penedes Km0,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ull-de-llebre-vi-negre-do-penedès-km0/36657
Celler,Vins,Negres,DO Penedes,,NOSTRAT Vi negre DO Penedes Km0,20241104,5.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/nostrat-vi-negre-do-penedès-km0/06898
Celler,Vins,Negres,DO Penedes,,CABRO Caixa vi negre seleccio DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-caixa-vi-negre-selecció-do-catalunya-km0/67499
Celler,Vins,Negres,DO Penedes,,COMPTA OVELLES Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-caixa-de-vi-negre-do-penedès-km0/65626
Celler,Vins,Negres,DO Penedes,,ALADELTA Vi negre DO Penedes,20241104,7.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/aladelta-vi-negre-do-penedès/79005
Celler,Vins,Negres,DO Penedes,,NOSTRAT Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/nostrat-caixa-de-vi-negre-do-penedès-km0/78114
Celler,Vins,Negres,DO Penedes,,MASIA FREYE Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/masia-freye-caixa-de-vi-negre-do-penedès-km0/54646
Celler,Vins,Negres,DO Penedes,,LIGNUM! Caixa de vi negre ecologic DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lignum-caixa-de-vi-negre-ecològic-do-penedès-km0/57746
Celler,Vins,Negres,DO Penedes,,ALADELTA Caixa de vi negre DO Penedes,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/aladelta-caixa-de-vi-negre-do-penedès/79046
Celler,Vins,Negres,DO Penedes,,ULL DE LLEBRE Vi negre DO Penedes km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ull-de-llebre-vi-negre-do-penedès-km0/07851
Celler,Vins,Negres,DO Penedes,,ANEC MUT Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ànec-mut-caixa-de-vi-negre-do-penedès-km0/69919
Celler,Vins,Negres,DO Penedes,,TEMPS DE FRUITS Caixa de vi negre Eco DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/temps-de-fruits-caixa-de-vi-negre-eco-do-penedès-km0/78132
Celler,Vins,Negres,DO Penedes,,LIGNUM! Vi negre ecologic DO Penedes Km0,20241104,10.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lignum-vi-negre-ecològic-do-penedès-km0/51302
Celler,Vins,Negres,DO Penedes,,FINCA CAL JANES Vi negre DO Penedes Km0,20241104,6.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/finca-cal-janes-vi-negre-do-penedès-km0/09297
Celler,Vins,Negres,DO Penedes,,ANEC MUT Vi negre DO Penedes Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ànec-mut-vi-negre-do-penedès-km0/60553
Celler,Vins,Negres,DO Penedes,,TEMPS DE FRUITS Vi negre DO Penedes Km0 ecologic,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/temps-de-fruits-vi-negre-do-penedès-km0-ecològic/30308
Celler,Vins,Negres,DO Penedes,,CAN FEIXES Vi negre DO Penedes ecologic Km0,20241104,9.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/can-feixes-vi-negre-do-penedès-ecològic-km0/33295
Celler,Vins,Negres,DO Penedes,,HONOR Vi negre DO Penedes Km0,20241104,5.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/honor-vi-negre-do-penedès-km0/80819
Celler,Vins,Negres,DO Ribera Duero,,CELESTE ROBLE Vi negre DO Ribera del Duero,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/celeste-roble-vi-negre-do-ribera-del-duero/00637
Celler,Vins,Negres,DO Ribera Duero,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78213
Celler,Vins,Negres,DO Ribera Duero,,ALTOS TAMARON Caixa de vi negre Altos de Tamaron,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-caixa-de-vi-negre-altos-de-tamarón/57537
Celler,Vins,Negres,DO Ribera Duero,,FINCA RESALSO Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/finca-resalso-caixa-de-vi-negre-do-ribera-duero/07489
Celler,Vins,Negres,DO Ribera Duero,,PROTOS Vi negre crianca D.O. Ribera de Duero,20241104,18.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/protos-vi-negre-criança-d-o-ribera-de-duero/59828
Celler,Vins,Negres,DO Ribera Duero,,ALTOS TAMARON Caixa de vi negre DO Ribera del Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-caixa-de-vi-negre-do-ribera-del-duero/57530
Celler,Vins,Negres,DO Ribera Duero,,LEGARIS Caixa de vi negre DO Ribera del Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/legaris-caixa-de-vi-negre-do-ribera-del-duero/69158
Celler,Vins,Negres,DO Ribera Duero,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78222
Celler,Vins,Negres,DO Ribera Duero,,MATARROMERA Vi negre crianca DO Ribera de Duero,20241104,23.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/matarromera-vi-negre-criança-do-ribera-de-duero/59987
Celler,Vins,Negres,DO Ribera Duero,,EMILIO MORO Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/emilio-moro-caixa-de-vi-negre-do-ribera-duero/07491
Celler,Vins,Negres,DO Ribera Duero,,PROTOS Vi negre Roble DO Ribera Duero,20241104,9.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/protos-vi-negre-roble-do-ribera-duero/06246
Celler,Vins,Negres,DO Ribera Duero,,ALTOS TAMARON Vi negre Altos de Tamaron,20241104,3.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-altos-de-tamaron/17885
Celler,Vins,Negres,DO Ribera Duero,,ALTOS TAMARON Vi negre Ribera del Duero crianca,20241104,6.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-ribera-del-duero-criança/17883
Celler,Vins,Negres,DO Ribera Duero,,LEGARIS Vi negre DO Ribera del Duero,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/legaris-vi-negre-do-ribera-del-duero/56966
Celler,Vins,Negres,DO Ribera Duero,,FINCA RESALSO Vi negre DO Ribera Duero,20241104,9.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/finca-resalso-vi-negre-do-ribera-duero/24053
Celler,Vins,Negres,DO Ribera Duero,,EMILIO MORO Vi negre crianca DO Ribera Duero,20241104,21.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/emilio-moro-vi-negre-criança-do-ribera-duero/57543
Celler,Vins,Negres,DO Ribera Duero,,ALTOS TAMARON Vi negre reserva DO Ribera del Duero,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-reserva-do-ribera-del-duero/18610
Celler,Vins,Negres,DO Ribera Duero,,PESQUERA Vi negre crianca DO Ribera el Duero,20241104,19.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/pesquera-vi-negre-criança-do-ribera-el-duero/06191
Celler,Vins,Negres,Altres DO,,ALBALI Vi negre Valdepenas crianca,20241104,2.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/albali-vi-negre-valdepeñas-criança/22790
Celler,Vins,Negres,Altres DO,,VINYA ALBALI Vi negre Valdepenas reserva,20241104,3.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-vi-negre-valdepeñas-reserva/09690
Celler,Vins,Negres,Altres DO,,ALBALI Caixa de vi negre Valdepenas crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/albali-caixa-de-vi-negre-valdepeñas-criança/16682
Celler,Vins,Negres,Altres DO,,INQUIET Vi negre Inquiet DO Conca de Barbera eco Km0,20241104,7.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/inquiet-vi-negre-inquiet-do-conca-de-barberà-eco-km0/07050
Celler,Vins,Negres,Altres DO,,VINYA ALBALI Caixa de vi negre DO Valdepenas reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-caixa-de-vi-negre-do-valdepeñas-reserva/57239
Celler,Vins,Negres,Altres DO,,MATSU EL PICARO Vi negre DO Toro,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/matsu-el-picaro-vi-negre-do-toro/23899
Celler,Vins,Negres,Altres DO,,MATSU EL PICARO Caixa de vi negre DO Toro,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/matsu-el-picaro-caixa-de-vi-negre-do-toro/78266
Celler,Vins,Negres,Altres DO,,ROUREDA Caixa de vi negre DO Tarragona reserva Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/roureda-caixa-de-vi-negre-do-tarragona-reserva-km0/57469
Celler,Vins,Negres,Altres DO,,ROUREDA Vi negre reserva DO Tarragona Km0,20241104,5.59,0.75L,https://www.compraonline.bonpreuesclat.cat/products/roureda-vi-negre-reserva-do-tarragona-km0/80573
Celler,Vins,Negres,Altres DO,,ANIMA NUA COR VIU Vi negre ecologic DO Conca de Barbera Km0,20241104,6.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ànima-nua-cor-viu-vi-negre-ecològic-do-conca-de-barberà-km0/52321
Celler,Vins,Negres,Altres DO,,JANINE SYRAH Vi negre ecologic DO Tarragona Km0,20241104,6.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/janine-syrah-vi-negre-ecològic-do-tarragona-km0/06032
Celler,Vins,Negres,Altres DO,,RAIMAT Caixa de vi negre ecologic DO Costers del Segre Km0,20241104,,3L,https://www.compraonline.bonpreuesclat.cat/products/raimat-caixa-de-vi-negre-ecològic-do-costers-del-segre-km0/70054
Celler,Vins,Negres,Altres DO,,INQUIET Caixa vi negre Eco DO Conca de Barbera Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/inquiet-caixa-vi-negre-eco-do-conca-de-barberà-km0/78446
Celler,Vins,Negres,Altres DO,,ROURE Vi negre DO Tarragona ecologic Km0,20241104,4.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/roure-vi-negre-do-tarragona-ecològic-km0/06152
Celler,Vins,Negres,Altres DO,,LOS MOLINOS Vi negre Valdepenas,20241104,2.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/los-molinos-vi-negre-valdepeñas/01297
Celler,Vins,Negres,Altres DO,,ENATE Vi negre Somontano,20241104,7.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/enate-vi-negre-somontano/35551
Celler,Vins,Negres,Altres DO,,NATUREO Vi negre sense alcohol,20241104,8.85,0.75L,https://www.compraonline.bonpreuesclat.cat/products/natureo-vi-negre-sense-alcohol/27272
Celler,Vins,Negres,Altres DO,,CAP DE COLLA Vi negre ecologic DO Conca de Barbera,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/cap-de-colla-vi-negre-ecològic-do-conca-de-barberà/32967
Celler,Vins,Negres,Altres DO,,BEAMONTE Vi negre DO Navarra,20241104,3.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/beamonte-vi-negre-do-navarra/78671
Celler,Vins,Negres,Altres DO,,PORTOCRUZ TAWNY Vi negre DO d'Oporto,20241104,8.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/portocruz-tawny-vi-negre-do-d-oporto/57804
Celler,Vins,Negres,Altres DO,,RAIMAT Vi negre ecologic DO Costers del Segre Km0,20241104,4.95,0.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-vi-negre-ecològic-do-costers-del-segre-km0/79760
Celler,Vins,Negres,Altres DO,,JOSEP FORASTER Vi negre crianca DO Conca de Barbera Km0,20241104,10.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/josep-foraster-vi-negre-criança-do-conca-de-barberà-km0/53837
Celler,Vins,Negres,Altres DO,,PARVUS Vi negre DO Alella ecologic Km0,20241104,14.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/parvus-vi-negre-do-alella-ecològic-km0/32585
Celler,Vins,Negres,Altres DO,,CARLES ANDREU Vi negre DO Conca de Barbera Km0,20241104,15.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/carles-andreu-vi-negre-do-conca-de-barberà-km0/03410
Celler,Vins,Negres,Vi negre d'importacio,,FATTORIA EMILIA Lambrusco Rosso,20241104,2.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/fattoria-emilia-lambrusco-rosso/81418
Celler,Vins,Negres,Vi negre d'importacio,,LAMBRUSCO Caixa de vi negre Lambrusco,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lambrusco-caixa-de-vi-negre-lambrusco/37416
Celler,Vins,Negres,Vi de taula,,RRR Caixa de vi negre de taula,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/rrr-caixa-de-vi-negre-de-taula/76638
Celler,Vins,Negres,Vi de taula,,BONPREU Vi negre,20241104,1.05,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-vi-negre/42247
Celler,Vins,Negres,Vi de taula,,BONPREU Vi negre,20241104,4.05,3L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-vi-negre/15640
Celler,Vins,Negres,Vi de taula,,GANDESA Vi negre,20241104,4.95,2L,https://www.compraonline.bonpreuesclat.cat/products/gandesa-vi-negre/34689
Celler,Vins,Negres,Vi de taula,,GANDESA Vi negre de taula,20241104,10.99,5L,https://www.compraonline.bonpreuesclat.cat/products/gandesa-vi-negre-de-taula/35318
Celler,Vins,Negres,Vi de taula,,AGRICOLA SANT JOSEP Vi negre de taula,20241104,4.79,2L,https://www.compraonline.bonpreuesclat.cat/products/agrícola-sant-josep-vi-negre-de-taula/25750
Celler,Vins,Negres,Vi de taula,,RRR Vi negre de taula,20241104,3.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/rrr-vi-negre-de-taula/87163
Celler,Vins,Negres,Vi de taula,,DON SIMON Vi negre,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-vi-negre/01269
Celler,Vins,Negres,Vi de taula,,LA BOTERA Vi de taula negre,20241104,4.65,2L,https://www.compraonline.bonpreuesclat.cat/products/la-botera-vi-de-taula-negre/10321
Celler,Vins,Negres,Vi de taula,,LA BOTERA Vi de taula negre Km0,20241104,9.85,5L,https://www.compraonline.bonpreuesclat.cat/products/la-botera-vi-de-taula-negre-km0/10333
Celler,Vins,Negres,Sangria i vi negre d'estiu,,DON SIMON Sangria Premium,20241104,3.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-sangria-premium/06975
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" amb llimona 0,0%",20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-amb-llimona-0-0/40444
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"DON SIMON ""Tinto de verano"" sense alcohol",20241104,1.39,1.5L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-tinto-de-verano-sense-alcohol/45795
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" amb llimona en llauna",20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-amb-llimona-en-llauna/00880
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" amb llimona",20241104,2.29,1.5L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-amb-llimona/29012
Celler,Vins,Negres,Sangria i vi negre d'estiu,,DON SIMON Sangria,20241104,2.1,1.5L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-sangria/07606
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" amb llimona sense alcohol",20241104,1.49,1.5L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-amb-llimona-sense-alcohol/08395
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"DON SIMON ""Tinto de verano"" sense alcohol",20241104,1.39,1.5L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-tinto-de-verano-sense-alcohol/13757
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" sense alcohol",20241104,2.29,1.5L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-sense-alcohol/01074
Celler,Vins,Negres,Sangria i vi negre d'estiu,,"LA CASERA ""Tinto de verano"" Classic",20241104,2.29,1.5L,https://www.compraonline.bonpreuesclat.cat/products/la-casera-tinto-de-verano-clàssic/33702
Celler,Vins,Negres,Sangria i vi negre d'estiu,,DON SIMON Sangria,20241104,1.6,1L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-sangria/20870
Celler,Vins,Negres,Sangria i vi negre d'estiu,,MAR&SOL Sangria,20241104,3.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mar-sol-sangria/07311
Celler,Escumosos,Cava Brut,,,PERELADA Cava Brut ecologic,20241104,8.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/perelada-cava-brut-ecològic/55684
Celler,Escumosos,Cava Brut,,,MONT BATO Caixa de cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-caixa-de-cava-brut/40975
Celler,Escumosos,Cava Brut,,,LACRIMA BACCUS Caixa cava brut reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-brut-reserva-ecològic/67479
Celler,Escumosos,Cava Brut,,,PARXET Cava brut Cuvee 21 Km0,20241104,10.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/parxet-cava-brut-cuvée-21-km0/05999
Celler,Escumosos,Cava Brut,,,ALSINA SARDA Cava Brut Reserva ecologic,20241104,7.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/alsina-sarda-cava-brut-reserva-ecològic/60699
Celler,Escumosos,Cava Brut,,,KRIPTA FRANC Cava reserva brut ecologic Km0,20241104,11.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/kripta-franc-cava-reserva-brut-ecològic-km0/01841
Celler,Escumosos,Cava Brut,,,BERTHA IVETTE Cava reserva brut ecologic,20241104,9.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/bertha-ivette-cava-reserva-brut-ecològic/79991
Celler,Escumosos,Cava Brut,,,ECLOSIO Caixa de cava Brut reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/eclosió-caixa-de-cava-brut-reserva-ecològic/77970
Celler,Escumosos,Cava Brut,,,PETIT ALBET Vi escumos organic DO Penedes ecologic km0,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/petit-albet-vi-escumós-orgànic-do-penedès-ecològic-km0/33649
Celler,Escumosos,Cava Brut,,,SEGURA VIUDAS Cava Brut Reserva,20241104,9.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/segura-viudas-cava-brut-reserva/20515
Celler,Escumosos,Cava Brut,,,AGUSTI TORELLO MATA Caixa de cava brut reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/agustí-torelló-mata-caixa-de-cava-brut-reserva-ecològic/52409
Celler,Escumosos,Cava Brut,,,CANALS NUBIOLA Cava Brut,20241104,4.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/canals-nubiola-cava-brut/29326
Celler,Escumosos,Cava Brut,,,PETIT ALBET Caixa de vi escumos ecologic DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/petit-albet-caixa-de-vi-escumós-ecològic-do-penedès-km0/57727
Celler,Escumosos,Cava Brut,,,JUVE CAMPS CP Cava Brut Reserva Cinta Purpura,20241104,9.25,0.375L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-cp-cava-brut-reserva-cinta-púrpura/31454
Celler,Escumosos,Cava Brut,,,CODORNIU Caixa cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-cava-brut/68911
Celler,Escumosos,Cava Brut,,,CODORNIU Caixa de cava Brut ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-de-cava-brut-ecològic/16163
Celler,Escumosos,Cava Brut,,,ESCOFET ROSELL Caixa de cava Brut Reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/escofet-rosell-caixa-de-cava-brut-reserva/00840
Celler,Escumosos,Cava Brut,,,PARXET Caixa de cava Brut Cuvee 21,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/parxet-caixa-de-cava-brut-cuvée-21/12280
Celler,Escumosos,Cava Brut,,,FLOCS Cava reserva Km0,20241104,8.45,0.75L,https://www.compraonline.bonpreuesclat.cat/products/flocs-cava-reserva-km0/38904
Celler,Escumosos,Cava Brut,,,ORIOL ROSSELL Cava brut ecologic,20241104,8.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/oriol-rossell-cava-brut-ecològic/20861
Celler,Escumosos,Cava Brut,,,PARXET Caixa de cava Brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/parxet-caixa-de-cava-brut/66929
Celler,Escumosos,Cava Brut,,,JUVE CAMPS Caixa cava Brut Reserva Cinta Purpura,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-caixa-cava-brut-reserva-cinta-púrpura/84760
Celler,Escumosos,Cava Brut,,,ANNA CODORNIU Caixa de cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/anna-codorniu-caixa-de-cava-brut/77727
Celler,Escumosos,Cava Brut,,,ANNA CODORNIU Caixa de cava Brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/anna-codorniu-caixa-de-cava-brut/31116
Celler,Escumosos,Cava Brut,,,CABRO Cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-cava-brut/08112
Celler,Escumosos,Cava Brut,,,ORIOL ROSSELL Caixa de cava brut ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/oriol-rossell-caixa-de-cava-brut-ecològic/07516
Celler,Escumosos,Cava Brut,,,RAIMAT Caixa de cava Brut Km0 ecologic Lo fred de Ponent,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-caixa-de-cava-brut-km0-ecològic-lo-fred-de-ponent/78069
Celler,Escumosos,Cava Brut,,,LACRIMA BACCUS Cava Brut reserva ecologic Km0,20241104,5.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-cava-brut-reserva-ecològic-km0/03955
Celler,Escumosos,Cava Brut,,,MONT BATO Cava brut,20241104,2.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-cava-brut/52225
Celler,Escumosos,Cava Brut,,,CODORNIU Cava Brut Gran Cremant,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-cava-brut-gran-cremant/20762
Celler,Escumosos,Cava Brut Nature,,,PARXET Cava Brut Nature Vintage,20241104,12.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/parxet-cava-brut-nature-vintage/27887
Celler,Escumosos,Cava Brut Nature,,,LACRIMA BACCUS Cava Brut nature reserva ecologic,20241104,7.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-cava-brut-nature-reserva-ecològic/17503
Celler,Escumosos,Cava Brut Nature,,,SEGURA VIUDAS Cava Brut Nature Lavit,20241104,9.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/segura-viudas-cava-brut-nature-lavit/10275
