Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Begudes,Vins i escumosos,Vi negre,DO Emporda,,SINOLS Vi negre  DO Emporda Km0,20241104,7.15,0.75L,https://www.compraonline.bonpreuesclat.cat/products/sinols-vi-negre-do-empordà-km0/09395
Begudes,Vins i escumosos,Vi negre,DO Emporda,,SINOLS Vi negre DO Emporda Km0,20241104,5.45,0.75L,https://www.compraonline.bonpreuesclat.cat/products/sinols-vi-negre-do-empordà-km0/58440
Begudes,Vins i escumosos,Vi negre,DO Emporda,,CIGONYES Vi negre DO Emporda Km0,20241104,8.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/cigonyes-vi-negre-do-empordà-km0/46007
Begudes,Vins i escumosos,Vi negre,DO Emporda,,PERELADA Caixa de vi negre DO Emporda 3 Finques Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-negre-do-empordà-3-finques-km0/18088
Begudes,Vins i escumosos,Vi negre,DO Emporda,,VERDERA Caixa de vi negre DO Emporda km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/verdera-caixa-de-vi-negre-do-empordà-km0/05809
Begudes,Vins i escumosos,Vi negre,DO Emporda,,MASIA OLIVEDA Vi negre DO Emporda Km0,20241104,4.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/masia-oliveda-vi-negre-do-empordà-km0/17111
Begudes,Vins i escumosos,Vi negre,DO Emporda,,SINOLS Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/sinols-caixa-de-vi-negre-do-empordà-km0/05825
Begudes,Vins i escumosos,Vi negre,DO Emporda,,SINOLS Caixa de vi negre DO Emporda km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/sinols-caixa-de-vi-negre-do-empordà-km0/05837
Begudes,Vins i escumosos,Vi negre,DO Emporda,,PERELADAJARDINS Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/pereladajardins-caixa-de-vi-negre-do-empordà-km0/26938
Begudes,Vins i escumosos,Vi negre,DO Emporda,,PERELADA Caixa de vi negre Reserva DO Emporda 5 Finques Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-negre-reserva-do-empordà-5-finques-km0/27103
Begudes,Vins i escumosos,Vi negre,DO Emporda,,INDISPENSABLE Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/indispensable-caixa-de-vi-negre-do-empordà-km0/26958
Begudes,Vins i escumosos,Vi negre,DO Emporda,,FINCA ESPOLLA Vi negre DO Emporda,20241104,18.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/finca-espolla-vi-negre-do-empordà/65451
Begudes,Vins i escumosos,Vi negre,DO Emporda,,MASIA OLIVEDA Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/masia-oliveda-caixa-de-vi-negre-do-empordà-km0/00393
Begudes,Vins i escumosos,Vi negre,DO Emporda,,RIGAU ROS Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/rigau-ros-caixa-de-vi-negre-do-empordà-km0/00501
Begudes,Vins i escumosos,Vi negre,DO Emporda,,LA BESTIA NEGRA Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/la-bèstia-negra-caixa-de-vi-negre-do-empordà-km0/00354
Begudes,Vins i escumosos,Vi negre,DO Emporda,,ESPELT VIDIVI Caixa de vi negre ecologic DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/espelt-vidivi-caixa-de-vi-negre-ecològic-do-empordà-km0/07557
Begudes,Vins i escumosos,Vi negre,DO Emporda,,COP DE VENT Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cop-de-vent-caixa-de-vi-negre-do-empordà-km0/00550
Begudes,Vins i escumosos,Vi negre,DO Emporda,,CLOS DE LES DOMINES Caixa de vi negre Reserva DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/clos-de-les-dòmines-caixa-de-vi-negre-reserva-do-empordà-km0/01478
Begudes,Vins i escumosos,Vi negre,DO Emporda,,PERELADA Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-negre-do-empordà-km0/08573
Begudes,Vins i escumosos,Vi negre,DO Emporda,,PERELADA Vi negre reserva DO Emporda 5 Finques,20241104,12.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/perelada-vi-negre-reserva-do-empordà-5-finques/02669
Begudes,Vins i escumosos,Vi negre,DO Emporda,,VERDERA Vi negre D.O.Emporda Km0,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/verdera-vi-negre-d-o-empordà-km0/30239
Begudes,Vins i escumosos,Vi negre,DO Emporda,,OLIVER CONTI Vi negre DO Catalunya,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/oliver-conti-vi-negre-do-catalunya/37638
Begudes,Vins i escumosos,Vi negre,DO Emporda,,DOLMENS Vi negre DO Emporda Km0 en bag in box,20241104,11.89,3L,https://www.compraonline.bonpreuesclat.cat/products/dòlmens-vi-negre-do-empordà-km0-en-bag-in-box/11382
Begudes,Vins i escumosos,Vi negre,DO Emporda,,ORIOL Vi negre DO Emporda Km0,20241104,7.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/oriol-vi-negre-do-empordà-km0/32875
Begudes,Vins i escumosos,Vi negre,DO Emporda,,LA BESTIA NEGRA Vi negre D.O.Emporda Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/la-bèstia-negra-vi-negre-d-o-empordà-km0/61213
Begudes,Vins i escumosos,Vi negre,DO Emporda,,LA VINYETA Vi negre DO Emporda Km0,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/la-vinyeta-vi-negre-do-empordà-km0/21669
Begudes,Vins i escumosos,Vi negre,DO Emporda,,CERCIUM Vi negre DO Emporda Km0,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/cercium-vi-negre-do-empordà-km0/31270
Begudes,Vins i escumosos,Vi negre,DO Montsant,,CATAR Vi negre DO Montsant Km0,20241104,5.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/càtar-vi-negre-do-montsant-km0/51641
Begudes,Vins i escumosos,Vi negre,DO Montsant,,ETIM EL VIATGE Vi negre crianca DO Montsant Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ètim-el-viatge-vi-negre-criança-do-montsant-km0/46496
Begudes,Vins i escumosos,Vi negre,DO Montsant,,CAP DE RUC Vi negre DO Montsant km0,20241104,8.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/cap-de-ruc-vi-negre-do-montsant-km0/47727
Begudes,Vins i escumosos,Vi negre,DO Montsant,,GARBO Vi negre DO Montsant Km0,20241104,8.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/garbo-vi-negre-do-montsant-km0/14489
Begudes,Vins i escumosos,Vi negre,DO Montsant,,CASTELL DE FALSET Vi negre DO Montsant Km0,20241104,11.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/castell-de-falset-vi-negre-do-montsant-km0/36528
Begudes,Vins i escumosos,Vi negre,DO Montsant,,BE NEGRE Vi negre DO Montsant Km0,20241104,7.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/be-negre-vi-negre-do-montsant-km0/12693
Begudes,Vins i escumosos,Vi negre,DO Montsant,,IMUS Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/imus-caixa-vi-negre-do-montsant-km0/25222
Begudes,Vins i escumosos,Vi negre,DO Montsant,,CATAR Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/catar-caixa-vi-negre-do-montsant-km0/54688
Begudes,Vins i escumosos,Vi negre,DO Montsant,,SANTES Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/santes-caixa-vi-negre-do-montsant-km0/69208
Begudes,Vins i escumosos,Vi negre,DO Montsant,,VOLADOR Vi negre DO Montsant,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/volador-vi-negre-do-montsant/21033
Begudes,Vins i escumosos,Vi negre,DO Montsant,,ETIM Caixa de vi negre DO Montsant crianca Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ètim-caixa-de-vi-negre-do-montsant-criança-km0/57378
Begudes,Vins i escumosos,Vi negre,DO Montsant,,I TANT Caixa de vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/i-tant-caixa-de-vi-negre-do-montsant-km0/56777
Begudes,Vins i escumosos,Vi negre,DO Montsant,,GR 65-5 Caixa de vi negre DO Montsant km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gr-65-5-caixa-de-vi-negre-do-montsant-km0/46033
Begudes,Vins i escumosos,Vi negre,DO Montsant,,CAP DE RUC Caixa de vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cap-de-ruc-caixa-de-vi-negre-do-montsant-km0/66959
Begudes,Vins i escumosos,Vi negre,DO Montsant,,OLLA NEGRA Vi negre DO Montsant Km0,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/olla-negra-vi-negre-do-montsant-km0/96609
Begudes,Vins i escumosos,Vi negre,DO Montsant,,IMUS Vi negre DO Montsant Km0,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/imus-vi-negre-do-montsant-km0/25920
Begudes,Vins i escumosos,Vi negre,DO Montsant,,VALL SELLADA Vi negre DO Montsant Km0,20241104,4.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/vall-sellada-vi-negre-do-montsant-km0/03560
Begudes,Vins i escumosos,Vi negre,DO Montsant,,SANTES Vi negre DO Montsant Km0,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/santes-vi-negre-do-montsant-km0/25936
Begudes,Vins i escumosos,Vi negre,DO Montsant,,GR 65-5 Vi negre DO Montsant km0,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/gr-65-5-vi-negre-do-montsant-km0/46030
Begudes,Vins i escumosos,Vi negre,DO Montsant,,I TANT Vi negre DO Montsant Km0,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/i-tant-vi-negre-do-montsant-km0/46949
Begudes,Vins i escumosos,Vi negre,DO Montsant,,JASPI Vi negre DO Montsant Km0,20241104,10.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/jaspi-vi-negre-do-montsant-km0/37042
Begudes,Vins i escumosos,Vi negre,DO Montsant,,COCA FITO JADE Vi negre DO Montsant Km0,20241104,11.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/coca-fito-jade-vi-negre-do-montsant-km0/22978
Begudes,Vins i escumosos,Vi negre,DO Montsant,,DIDO LA UNIVERSAL Vi negre DO Montsant,20241104,16.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/dido-la-universal-vi-negre-do-montsant/88897
Begudes,Vins i escumosos,Vi negre,DO Montsant,,RACONETS D'ORTO Vi negre DO Montsant Km0,20241104,13.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/raconets-d-orto-vi-negre-do-montsant-km0/88900
Begudes,Vins i escumosos,Vi negre,DO Penedes,,COMPTA OVELLES Vi negre DO Penedes Km0,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-vi-negre-do-penedès-km0/64441
Begudes,Vins i escumosos,Vi negre,DO Penedes,,MASIA FREYE Vi negre DO Penedes,20241104,8.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/masia-freye-vi-negre-do-penedès/46066
Begudes,Vins i escumosos,Vi negre,DO Penedes,,MES FELIC Vi negre DO Penedes ecologic Km0,20241104,5.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/més-feliç-vi-negre-do-penedès-ecològic-km0/48680
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ULL DE LLEBRE Vi negre DO Penedes Km0,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ull-de-llebre-vi-negre-do-penedès-km0/36657
Begudes,Vins i escumosos,Vi negre,DO Penedes,,NOSTRAT Vi negre DO Penedes Km0,20241104,5.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/nostrat-vi-negre-do-penedès-km0/06898
Begudes,Vins i escumosos,Vi negre,DO Penedes,,CABRO Caixa vi negre seleccio DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-caixa-vi-negre-selecció-do-catalunya-km0/67499
Begudes,Vins i escumosos,Vi negre,DO Penedes,,COMPTA OVELLES Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-caixa-de-vi-negre-do-penedès-km0/65626
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ALADELTA Vi negre DO Penedes,20241104,7.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/aladelta-vi-negre-do-penedès/79005
Begudes,Vins i escumosos,Vi negre,DO Penedes,,NOSTRAT Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/nostrat-caixa-de-vi-negre-do-penedès-km0/78114
Begudes,Vins i escumosos,Vi negre,DO Penedes,,MASIA FREYE Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/masia-freye-caixa-de-vi-negre-do-penedès-km0/54646
Begudes,Vins i escumosos,Vi negre,DO Penedes,,LIGNUM! Caixa de vi negre ecologic DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lignum-caixa-de-vi-negre-ecològic-do-penedès-km0/57746
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ALADELTA Caixa de vi negre DO Penedes,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/aladelta-caixa-de-vi-negre-do-penedès/79046
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ULL DE LLEBRE Vi negre DO Penedes km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ull-de-llebre-vi-negre-do-penedès-km0/07851
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ANEC MUT Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ànec-mut-caixa-de-vi-negre-do-penedès-km0/69919
Begudes,Vins i escumosos,Vi negre,DO Penedes,,TEMPS DE FRUITS Caixa de vi negre Eco DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/temps-de-fruits-caixa-de-vi-negre-eco-do-penedès-km0/78132
Begudes,Vins i escumosos,Vi negre,DO Penedes,,LIGNUM! Vi negre ecologic DO Penedes Km0,20241104,10.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lignum-vi-negre-ecològic-do-penedès-km0/51302
Begudes,Vins i escumosos,Vi negre,DO Penedes,,FINCA CAL JANES Vi negre DO Penedes Km0,20241104,6.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/finca-cal-janes-vi-negre-do-penedès-km0/09297
Begudes,Vins i escumosos,Vi negre,DO Penedes,,RIUBAL Vi negre DO Penedes,20241104,2.85,0.75L,https://www.compraonline.bonpreuesclat.cat/products/riubal-vi-negre-do-penedès/43908
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ANEC MUT Vi negre DO Penedes Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ànec-mut-vi-negre-do-penedès-km0/60553
Begudes,Vins i escumosos,Vi negre,DO Penedes,,ANEC MUT Vi blanc DO Penedes,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ànec-mut-vi-blanc-do-penedès/49595
Begudes,Vins i escumosos,Vi negre,DO Penedes,,TEMPS DE FRUITS Vi negre DO Penedes Km0 ecologic,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/temps-de-fruits-vi-negre-do-penedès-km0-ecològic/30308
Begudes,Vins i escumosos,Vi negre,DO Penedes,,CAN FEIXES Vi negre DO Penedes ecologic Km0,20241104,9.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/can-feixes-vi-negre-do-penedès-ecològic-km0/33295
Begudes,Vins i escumosos,Vi negre,DO Penedes,,HONOR Vi negre DO Penedes Km0,20241104,5.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/honor-vi-negre-do-penedès-km0/80819
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,3 NITS D'URPINA Vi negre Merlot DO Pla de Bages Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/3-nits-d-urpina-vi-negre-merlot-do-pla-de-bages-km0/09246
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,3 NITS Caixa de vi negre DO Pla de Bages Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/3-nits-caixa-de-vi-negre-do-pla-de-bages-km0/63826
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,ABADAL Caixa de vi negre DO Pla de Bages km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/abadal-caixa-de-vi-negre-do-pla-de-bages-km0/76422
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,ABADAL Caixa de vi negre DO Pla de Bages km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/abadal-caixa-de-vi-negre-do-pla-de-bages-km0/76629
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,ROQUES ALBES Vi negre crianca DO Pla de Bages Km0,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/roques-albes-vi-negre-criança-do-pla-de-bages-km0/72763
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,ABADAL Vi negre DO Pla de Bages Km0,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/abadal-vi-negre-do-pla-de-bages-km0/37879
Begudes,Vins i escumosos,Vi negre,DO Pla de Bages,,ABADAL Vi negre DO Pla del Bages Km0,20241104,26.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/abadal-vi-negre-do-pla-del-bages-km0/76727
Begudes,Vins i escumosos,Vi negre,DO Priorat,,COMPTA GOTES Vi negre DOQ Priorat Km0,20241104,11.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/compta-gotes-vi-negre-doq-priorat-km0/53863
Begudes,Vins i escumosos,Vi negre,DO Priorat,,GARNATXA FOSCA Vi negre DO Priorat Km0,20241104,14.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/garnatxa-fosca-vi-negre-do-priorat-km0/38379
Begudes,Vins i escumosos,Vi negre,DO Priorat,,VINYES POBOLEDA Caixa de vi negre DOQ Priorat Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinyes-poboleda-caixa-de-vi-negre-doq-priorat-km0/53957
Begudes,Vins i escumosos,Vi negre,DO Priorat,,GR174 Caixa de vi negre DO Priorat Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gr174-caixa-de-vi-negre-do-priorat-km0/09609
Begudes,Vins i escumosos,Vi negre,DO Priorat,,GARNATXA FOSCA Caixa de vi negre DO Priorat Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/garnatxa-fosca-caixa-de-vi-negre-do-priorat-km0/78230
Begudes,Vins i escumosos,Vi negre,DO Priorat,,NEIX9 Vi negre DOQ Priorat,20241104,10.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/neix9-vi-negre-doq-priorat/72644
Begudes,Vins i escumosos,Vi negre,DO Priorat,,SCALA DEI Caixa de vi negre DOQ Priorat,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/scala-dei-caixa-de-vi-negre-doq-priorat/57535
Begudes,Vins i escumosos,Vi negre,DO Priorat,,GR-174 Vi negre DOQ Priorat Km0,20241104,13.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/gr-174-vi-negre-doq-priorat-km0/05808
Begudes,Vins i escumosos,Vi negre,DO Priorat,,LES COUSINS Vi negre DOQ Priorat,20241104,11.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/les-cousins-vi-negre-doq-priorat/63909
Begudes,Vins i escumosos,Vi negre,DO Priorat,,SCALA DEI Vi negre DOQ Priorat,20241104,14.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/scala-dei-vi-negre-doq-priorat/27839
Begudes,Vins i escumosos,Vi negre,DO Priorat,,ENUC Vi negre DOQ Priorat,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/enuc-vi-negre-doq-priorat/27196
Begudes,Vins i escumosos,Vi negre,DO Priorat,,MARTINET BRU Vi negre DO Priorat,20241104,27.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/martinet-bru-vi-negre-do-priorat/88889
Begudes,Vins i escumosos,Vi negre,DO Priorat,,VINYES DE POBOLEDA Vi negre DOQ Priorat Km0,20241104,12.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/vinyes-de-poboleda-vi-negre-doq-priorat-km0/53954
Begudes,Vins i escumosos,Vi negre,DO Priorat,,EMBRUIX Vi negre DOQ Priorat Km0,20241104,21.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/embruix-vi-negre-doq-priorat-km0/60016
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,CELESTE ROBLE Vi negre DO Ribera del Duero,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/celeste-roble-vi-negre-do-ribera-del-duero/00637
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78213
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,ALTOS TAMARON Caixa de vi negre Altos de Tamaron,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-caixa-de-vi-negre-altos-de-tamarón/57537
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,FINCA RESALSO Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/finca-resalso-caixa-de-vi-negre-do-ribera-duero/07489
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PROTOS Vi negre crianca D.O. Ribera de Duero,20241104,18.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/protos-vi-negre-criança-d-o-ribera-de-duero/59828
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,ALTOS TAMARON Caixa de vi negre DO Ribera del Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-caixa-de-vi-negre-do-ribera-del-duero/57530
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,LEGARIS Caixa de vi negre DO Ribera del Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/legaris-caixa-de-vi-negre-do-ribera-del-duero/69158
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78222
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,MATARROMERA Vi negre crianca DO Ribera de Duero,20241104,23.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/matarromera-vi-negre-criança-do-ribera-de-duero/59987
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,CELESTE ROBLE Caixa de vi negre DO Ribera del Duero,20241104,50.94,4.5L,https://www.compraonline.bonpreuesclat.cat/products/celeste-roble-caixa-de-vi-negre-do-ribera-del-duero/99388
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,EMILIO MORO Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/emilio-moro-caixa-de-vi-negre-do-ribera-duero/07491
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PROTOS Vi negre Roble DO Ribera Duero,20241104,9.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/protos-vi-negre-roble-do-ribera-duero/06246
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PAGO DE FUENTEVEGA Vi negre roure DO Ribera del Duero,20241104,3.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/pago-de-fuentevega-vi-negre-roure-do-ribera-del-duero/27646
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,FUENTEVEGA Vi negre crianca DO Ribera del Duero,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/fuentevega-vi-negre-criança-do-ribera-del-duero/62998
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,ALTOS TAMARON Vi negre Altos de Tamaron,20241104,3.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-altos-de-tamaron/17885
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,ALTOS TAMARON Vi negre Ribera del Duero crianca,20241104,6.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-ribera-del-duero-criança/17883
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,FUENTEVEGA Vi negre reserva DO Ribera del Duero,20241104,5.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/fuentevega-vi-negre-reserva-do-ribera-del-duero/63718
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,LEGARIS Vi negre DO Ribera del Duero,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/legaris-vi-negre-do-ribera-del-duero/56966
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,FINCA RESALSO Vi negre DO Ribera Duero,20241104,9.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/finca-resalso-vi-negre-do-ribera-duero/24053
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,822 Vi negre DO Ribera del Duero,20241104,11.19,0.75L,https://www.compraonline.bonpreuesclat.cat/products/822-vi-negre-do-ribera-del-duero/55954
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,EMILIO MORO Vi negre crianca DO Ribera Duero,20241104,21.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/emilio-moro-vi-negre-criança-do-ribera-duero/57543
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,ALTOS TAMARON Vi negre reserva DO Ribera del Duero,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/altos-tamaron-vi-negre-reserva-do-ribera-del-duero/18610
Begudes,Vins i escumosos,Vi negre,DO Ribera del Duero,,PESQUERA Vi negre crianca DO Ribera el Duero,20241104,19.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/pesquera-vi-negre-criança-do-ribera-el-duero/06191
Begudes,Vins i escumosos,Vi negre,DO Rioja,,VINA POMAL Vi negre DOQ Rioja crianca,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/viña-pomal-vi-negre-doq-rioja-criança/05411
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CERTERO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/certero-caixa-de-vi-negre-do-rioja/78006
