Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Fruites i verdures,Fruites i verdures eco,,, Poma ecologica Km0 en safata de 650 g,20241103,2.59,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/poma-ecològica-km0-en-safata-de-650-g/00046
Frescos,Fruites i verdures,Fruites i verdures eco,,, Porros ecologics Km0 en manat 750 g,20241103,3.05,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/porros-ecològics-km0-en-manat-750-g/01012
Frescos,Fruites i verdures,Fruites i verdures eco,,, Patata vermella ecologica en malla de 1 kg,20241103,3.05,1kg,https://www.compraonline.bonpreuesclat.cat/products/patata-vermella-ecològica-en-malla-de-1-kg/03034
Frescos,Fruites i verdures,Fruites i verdures eco,,, Magrana ecologica en safata de 600 g,20241103,3.09,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/magrana-ecològica-en-safata-de-600-g/02152
Frescos,Fruites i verdures,Fruites i verdures eco,,, Api ecologic en bossa,20241103,2.09,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/api-ecològic-en-bossa/02604
Frescos,Fruites i verdures,Fruites i verdures eco,,,LA COLLITA Pebrot dolc italia ecologic en safata de 300 g,20241103,2.09,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-pebrot-dolç-italià-ecològic-en-safata-de-300-g/03521
Frescos,Fruites i verdures,Fruites i verdures eco,,,LA COLLITA Tomaquet ecologic madur en safata de 600 g,20241103,2.09,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-ecològic-madur-en-safata-de-600-g/00196
Frescos,Fruites i verdures,Fruites i verdures eco,,, Ceba ecologica en bossa d'1 Kg,20241103,3.49,1kg,https://www.compraonline.bonpreuesclat.cat/products/ceba-ecològica-en-bossa-d-1-kg/01837
Frescos,Fruites i verdures,Fruites i verdures eco,,,LA COLLITA Cogombre ecologic en safata de 600 g,20241103,2.99,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-cogombre-ecològic-en-safata-de-600-g/02417
Frescos,Fruites i verdures,Especialitats,,,GROOTS Anet Km0,20241103,1.49,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/groots-anet-km0/71882
Frescos,Xarcuteria,Baco i cansalada viada,,,VILLAR Rostes de porc de Soria,20241103,3.95,0.23kg,https://www.compraonline.bonpreuesclat.cat/products/villar-rostes-de-porc-de-sòria/18326
Frescos,Xarcuteria,Baco i cansalada viada,,,BONPREU Baco cuit fumat a tires,20241103,1.95,2 x 0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-bacó-cuit-fumat-a-tires/81241
Frescos,Xarcuteria,Baco i cansalada viada,,,CASA TARRADELLAS Cintes de baco,20241103,1.99,2 x 0.1kg,https://www.compraonline.bonpreuesclat.cat/products/casa-tarradellas-cintes-de-bacó/55934
Frescos,Xarcuteria,Baco i cansalada viada,,,BONPREU Baco cuit fumat,20241103,1.75,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-bacó-cuit-fumat/46101
Frescos,Xarcuteria,Baco i cansalada viada,,,BONPREU Cansalada viada curada,20241103,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cansalada-viada-curada/02541
Frescos,Xarcuteria,Baco i cansalada viada,,,SCHARA Baco cuit i fumat natural,20241103,2.65,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/schara-bacó-cuit-i-fumat-natural/36044
Frescos,Xarcuteria,Baco i cansalada viada,,,OSCAR MAYER Baco llescat,20241103,2.29,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-bacó-llescat/27780
Frescos,Xarcuteria,Baco i cansalada viada,,,BONPREU Baco cuit fumat,20241103,3.25,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-bacó-cuit-fumat/83796
Frescos,Xarcuteria,Baco i cansalada viada,,,BONPREU Cansalada viada curada amb pebre,20241103,6.99,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cansalada-viada-curada-amb-pebre/16269
Frescos,Xarcuteria,"Pernil cuit, York",,,LA SELVA Pernil cuit extra,20241103,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pernil-cuit-extra/14456
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit extra a talls,20241103,1.95,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra-a-talls/12955
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit,20241103,2.17,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit/83518
Frescos,Xarcuteria,"Pernil cuit, York",,,NOEL DELIZIAS Pernil cuit,20241103,2.35,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pernil-cuit/58718
Frescos,Xarcuteria,"Pernil cuit, York",,,CASA TARRADELLAS Pernil cuit extra a talls fins,20241103,1.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/casa-tarradellas-pernil-cuit-extra-a-talls-fins/49121
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit extra 50%Duroc petals,20241103,2.39,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra-50-duroc-pètals/42273
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit extra,20241103,1.75,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra/79071
Frescos,Xarcuteria,"Pernil cuit, York",,,NOEL DELIZIAS Pernil cuit extra 50% Duroc petals,20241103,2.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pernil-cuit-extra-50-duroc-pètals/24881
Frescos,Xarcuteria,"Pernil cuit, York",,,BONNATUR Pernil cuit extra tall fi,20241103,2.19,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/bonnatur-pernil-cuit-extra-tall-fi/09321
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit reduit en sal,20241103,1.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-reduït-en-sal/38457
Frescos,Xarcuteria,"Pernil cuit, York",,,LA SELVA Pernil cuit extra a rotllets,20241103,1.95,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pernil-cuit-extra-a-rotllets/35639
Frescos,Xarcuteria,"Pernil cuit, York",,,BONNATUR Pernil cuit rostit,20241103,2.19,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonnatur-pernil-cuit-rostit/46324
Frescos,Xarcuteria,"Pernil cuit, York",,,FERRARINI Pernil cuit,20241103,2.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-pernil-cuit/18402
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Lacon cuit i fumat extra,20241103,2.45,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-lacón-cuit-i-fumat-extra/34758
Frescos,Xarcuteria,"Pernil cuit, York",,,SERRANO Pernil cuit a daus,20241103,1.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/serrano-pernil-cuit-a-daus/70965
Frescos,Xarcuteria,"Pernil cuit, York",,,LA SELVA Pernil cuit extra reduit en sal,20241103,2.19,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pernil-cuit-extra-reduït-en-sal/15190
Frescos,Xarcuteria,"Pernil cuit, York",,,CASA TARRADELLAS Pernil cuit extra llescat,20241103,2.29,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/casa-tarradellas-pernil-cuit-extra-llescat/06070
Frescos,Xarcuteria,"Pernil cuit, York",,,BONPREU Pernil cuit brasejat,20241103,1.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-brasejat/25637
Frescos,Xarcuteria,"Pernil cuit, York",,,EL POZO York llescat per sandvitx,20241103,2.0,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-york-llescat-per-sandvitx/07966
Frescos,Xarcuteria,"Pernil cuit, York",,,*EL POZO Barra de York,20241103,2.5,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-barra-de-york/29245
Frescos,Xarcuteria,Viandes fredes au,,,EL POZO Pit d'indiot natural sense additius,20241103,2.65,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-pit-d-indiot-natural-sense-additius/89286
Frescos,Xarcuteria,Viandes fredes au,,,CAMPOFRIO Pit de pollastre extrafi cuit,20241103,1.99,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-pit-de-pollastre-extrafí-cuit/09254
Frescos,Xarcuteria,Viandes fredes au,,,PAVOFRIO Pernil d'indiot cuit,20241103,3.99,0.38kg,https://www.compraonline.bonpreuesclat.cat/products/pavofrio-pernil-d-indiot-cuit/06399
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Pit d'indiot cuit a talls fins,20241103,2.25,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-cuit-a-talls-fins/31184
Frescos,Xarcuteria,Viandes fredes au,,,NOEL DELIZIAS Pit d'indiot,20241103,2.35,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pit-d-indiot/58721
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Pit d'indiot reduit de sal,20241103,1.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-reduït-de-sal/60223
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Pit d'indiot brasejat en talls extra fins,20241103,2.39,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-brasejat-en-talls-extra-fins/35252
Frescos,Xarcuteria,Viandes fredes au,,,LA SELVA Pit d'indiot cuit i fumat,20241103,2.79,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pit-d-indiot-cuit-i-fumat/68693
Frescos,Xarcuteria,Viandes fredes au,,,CASA FORNER Pit d'indiot artesa,20241103,2.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/casa-forner-pit-d-indiot-artesà/53155
Frescos,Xarcuteria,Viandes fredes au,,,CAMPOFRIO Pit d'indiot extrafi,20241103,1.99,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-pit-d-indiot-extrafí/19033
Frescos,Xarcuteria,Viandes fredes au,,,PAVOFRIO Pit d'indiot brasejat,20241103,1.99,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/pavofrio-pit-d-indiot-brasejat/20308
Frescos,Xarcuteria,Viandes fredes au,,,CARLOTENA Pit de pollastre al forn,20241103,2.29,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/carloteña-pit-de-pollastre-al-forn/30504
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Pit d'indiot,20241103,1.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot/63406
Frescos,Xarcuteria,Viandes fredes au,,,CAMPOFRIO Pit d'indiot,20241103,1.0,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/campofrio-pit-d-indiot/72570
Frescos,Xarcuteria,Viandes fredes au,,,EL POZO Pit d'indiot reduit en sal llescat,20241103,1.5,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-pit-d-indiot-reduït-en-sal-llescat/29136
Frescos,Xarcuteria,Viandes fredes au,,,LA SELVA Pit de pollastre brasejat,20241103,2.79,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pit-de-pollastre-brasejat/12263
Frescos,Xarcuteria,Viandes fredes au,,,NOEL DELIZIAS Pit de pollastre,20241103,2.35,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pit-de-pollastre/02867
Frescos,Xarcuteria,Viandes fredes au,,,SERRANO Pit d'indiot a daus,20241103,1.99,0.15 per paquet,https://www.compraonline.bonpreuesclat.cat/products/serrano-pit-d-indiot-a-daus/70968
Frescos,Xarcuteria,Viandes fredes au,,,ARGAL Pernil curat d'indiot,20241103,2.75,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pernil-curat-d-indiot/40019
Frescos,Xarcuteria,Viandes fredes au,,,NOEL DELIZIAS Pit de pollastre a les fines herbes,20241103,2.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pit-de-pollastre-a-les-fines-herbes/02907
Frescos,Xarcuteria,Viandes fredes au,,,ARGAL Pit d'indiot rostit,20241103,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pit-d-indiot-rostit/95318
Frescos,Xarcuteria,Viandes fredes au,,,PAVOFRIO Pit d'indiot cuit,20241103,3.0,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/pavofrio-pit-d-indiot-cuit/06398
Frescos,Xarcuteria,Viandes fredes au,,,LEGADO Pit d'indiot amb trufa i bolets,20241103,2.0,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/legado-pit-d-indiot-amb-trufa-i-bolets/12860
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Magret d'anec curat,20241103,3.99,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-magret-d-ànec-curat/55076
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Pit d'indiot cuit a talls,20241103,2.39,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-cuit-a-talls/92530
Frescos,Xarcuteria,Viandes fredes au,,,EL POZO Pit d'indiot fines llesques Family,20241103,3.65,2 x 0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-pit-d-indiot-fines-llesques-family/10212
Frescos,Xarcuteria,Viandes fredes au,,,CASA FORNER Pastrami d'indiot,20241103,2.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/casa-forner-pastrami-d-indiot/94239
Frescos,Xarcuteria,Viandes fredes au,,,BONPREU Magret d'anec tallat,20241103,5.95,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-magret-d-ànec-tallat/14480
Frescos,Xarcuteria,Viandes fredes au,,,PEDRAGOSA Xorico indiot llescat Km0,20241103,4.09,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/pedragosa-xoriço-indiot-llescat-km0/17330
Frescos,Xarcuteria,Mortadella i xoped,,,LA MILANESA Mortadella classica,20241103,2.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-milanesa-mortadel-la-clàssica/03079
Frescos,Xarcuteria,Mortadella i xoped,,,LA MILANESA Mortadella amb olives,20241103,2.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-milanesa-mortadel-la-amb-olives/03107
Frescos,Xarcuteria,Mortadella i xoped,,,FERRARINI Mortadella Bologna IGP,20241103,2.55,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-mortadel-la-bologna-igp/88749
Frescos,Xarcuteria,Mortadella i xoped,,,EL POZO Mortadella amb olives Family,20241103,1.29,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-mortadel-la-amb-olives-family/27891
Frescos,Xarcuteria,Mortadella i xoped,,,EL POZO Mortadella siciliana Family,20241103,1.25,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-mortadel-la-siciliana-family/27860
Frescos,Xarcuteria,Mortadella i xoped,,,CAMPOFRIO Xoped indiot,20241103,1.0,0.095kg,https://www.compraonline.bonpreuesclat.cat/products/campofrio-xòped-indiot/34025
Frescos,Xarcuteria,Mortadella i xoped,,,EL POZO Mortadella d'indiot,20241103,2.0,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-mortadel-la-d-indiot/68706
Frescos,Xarcuteria,Mortadella i xoped,,,CAMPOFRIO Xoped amb bovi,20241103,1.0,0.095kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-xòped-amb-boví/79811
Frescos,Xarcuteria,Mortadella i xoped,,,EL POZO Xoped porc Family,20241103,1.39,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-xòped-porc-family/27893
Frescos,Xarcuteria,Mortadella i xoped,,,SERRANO Xoped cuit en llauna,20241103,1.19,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/serrano-xòped-cuit-en-llauna/74150
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico iberic extra,20241103,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-ibèric-extra/07406
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico extra,20241103,1.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-extra/15395
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico dolc extra,20241103,3.49,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-dolç-extra/24374
Frescos,Xarcuteria,Xoric,,,REVILLA Xorico,20241103,1.0,0.065kg,https://www.compraonline.bonpreuesclat.cat/products/revilla-xoriço/09264
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico extra a talls,20241103,2.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-extra-a-talls/69592
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico de Pamplona,20241103,1.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-de-pamplona/15396
Frescos,Xarcuteria,Xoric,,,BONPREU Xorico extra picant,20241103,3.49,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-extra-picant/24375
Frescos,Xarcuteria,Xoric,,,ESPUNA Xorico fils,20241103,1.95,2 x 0.025kg,https://www.compraonline.bonpreuesclat.cat/products/espuña-xoriço-fils/38229
Frescos,Xarcuteria,Xoric,,,PALCARSA Xorico,20241103,2.69,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-xoriço/60078
Frescos,Xarcuteria,Xoric,,,ALEJANDRO Xorico 100% natural classic,20241103,4.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xoriço-100-natural-clàssic/24627
Frescos,Xarcuteria,Xoric,,,IBANEZ Xorico dolc,20241103,2.45,0.27kg,https://www.compraonline.bonpreuesclat.cat/products/ibañez-xoriço-dolç/01421
Frescos,Xarcuteria,Xoric,,,ALEJANDRO Xorico 100% natural picant,20241103,4.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xoriço-100-natural-picant/25625
Frescos,Xarcuteria,Xoric,,,IBANEZ Xorico picant,20241103,2.45,0.27kg,https://www.compraonline.bonpreuesclat.cat/products/ibañez-xoriço-picant/03963
Frescos,Xarcuteria,Xoric,,,PALCARSA Xorico picant fumat,20241103,5.39,0.325kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-xoriço-picant-fumat/26255
Frescos,Xarcuteria,Xoric,,,ESTIRPE NEGRA Xorico iberic extra,20241103,4.3,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/estirpe-negra-xoriço-ibèric-extra/26359
Frescos,Xarcuteria,Xoric,,,PALCARSA Xorico dolc  fumat,20241103,5.39,0.325kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-xoriço-dolç-fumat/11683
Frescos,Xarcuteria,Xoric,,,PALCARSA Xoric extra de leon,20241103,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-xoriç-extra-de-león/17061
Frescos,Xarcuteria,Xoric,,,SANCHEZ ROMERO CAR. Xorico jabuguito,20241103,6.35,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/sánchez-romero-car-xoriço-jabuguito/16696
Frescos,Xarcuteria,Xoric,,,PEDRAGOSA Xorico indiot llescat Km0,20241103,4.09,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/pedragosa-xoriço-indiot-llescat-km0/17330
Frescos,Xarcuteria,Xoric,,,BONPREU Assortiment d'embotits Gurmet Mini,20241103,14.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-gurmet-mini/21808
Frescos,Xarcuteria,Xoric,,,BONPREU Assortiment d'embotits Seleccio Mini,20241103,9.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-selecció-mini/95696
Frescos,Xarcuteria,Xoric,,,BONPREU Assortiment d'embotits Seleccio,20241103,17.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-selecció/35540
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,ESPUNA Canyetes de fuet d'Olot,20241103,1.35,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/espuña-canyetes-de-fuet-d-olot/76853
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,LA GLEVA Somalla extra Km0,20241103,4.99,0.185kg,https://www.compraonline.bonpreuesclat.cat/products/la-gleva-somalla-extra-km0/41504
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,AUSA Fuet Creks,20241103,2.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ausa-fuet-creks/51406
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Llonganissa extra de Vic,20241103,10.95,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-de-vic/44353
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Finger de fuet amb tofona,20241103,1.65,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-finger-de-fuet-amb-tòfona/33230
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Fuet extra amb tofona,20241103,3.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-fuet-extra-amb-tòfona/23055
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CASA OMS Llonganissa cular Km0,20241103,8.95,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/casa-oms-llonganissa-cular-km0/35246
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CASA FIGOLS Llonganissa extra de muntanya Km0,20241103,4.95,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/casa-fígols-llonganissa-extra-de-muntanya-km0/59847
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EMBOTITS BUNDO Secallona Km0,20241103,3.15,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/embotits-bundó-secallona-km0/43385
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CASA TARRADELLAS Espetec extra,20241103,2.49,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/casa-tarradellas-espetec-extra/04103
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Espetec extra,20241103,4.59,2 x 0.18kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espetec-extra/11062
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Espetec extra,20241103,2.39,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espetec-extra/80046
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CAMPOFRIO Mini fuet,20241103,1.29,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-mini-fuet/25372
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Espetec extra,20241103,2.35,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espetec-extra/04508
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Fuet extra reserva,20241103,2.95,,https://www.compraonline.bonpreuesclat.cat/products/exentis-fuet-extra-reserva/57033
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Llonganissa extra de pages,20241103,5.65,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-de-pagès/80045
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Snack fuet extra,20241103,1.65,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-snack-fuet-extra/90302
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,ARGAL Fuet & bread,20241103,1.35,0.034kg,https://www.compraonline.bonpreuesclat.cat/products/argal-fuet-bread/55326
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,BONPREU Llonganissa extra,20241103,8.99,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra/46615
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Finger de fuet extra,20241103,1.65,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-finger-de-fuet-extra/90315
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CAN DURAN Fuet extra sense pebre,20241103,3.79,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/can-duran-fuet-extra-sense-pebre/27598
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Llonganissa reserva,20241103,6.09,,https://www.compraonline.bonpreuesclat.cat/products/exentis-llonganissa-reserva/04054
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CASA OMS Fuet de Vic Km0,20241103,3.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/casa-oms-fuet-de-vic-km0/90320
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Fuet d'indiot i porc,20241103,2.89,,https://www.compraonline.bonpreuesclat.cat/products/exentis-fuet-d-indiot-i-porc/05806
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,OBACH Llonganissa mini de pages Km0,20241103,7.95,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/obach-llonganissa-mini-de-pagès-km0/83564
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CAN DURAN Espetec collar extra,20241103,4.19,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/can-duran-espetec-collar-extra/60406
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,CAN DURAN Llonganissa Pirineu amb pebre negre,20241103,6.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/can-duran-llonganissa-pirineu-amb-pebre-negre/11046
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,LA GLEVA Llonganissa de pages Km0,20241103,7.65,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/la-gleva-llonganissa-de-pagès-km0/55118
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,EXENTIS Xorifuet,20241103,3.25,0.155kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-xorifuet/46975
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa peca,,LA GLEVA Llonganissa xoricada Km0,20241103,7.65,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/la-gleva-llonganissa-xoriçada-km0/20089
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,EXENTIS Llonganissa amb tofona,20241103,2.69,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-llonganissa-amb-tòfona/43049
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa extra,20241103,3.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra/04471
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Espetec extra a talls,20241103,2.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espetec-extra-a-talls/34062
