Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Panses,,BONPREU Panses sultanes,20241104,1.19,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-panses-sultanes/13462
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Panses,,BONPREU Panses sultanes ecologiques,20241104,1.39,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-panses-sultanes-ecològiques/83820
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Panses,,BORGES Panses sense pinyol,20241104,2.65,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/borges-panses-sense-pinyol/22821
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Prunes,,BONPREU Prunes sense pinyol,20241104,1.69,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-prunes-sense-pinyol/13447
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Prunes,,BORGES Prunes sense pinyol,20241104,2.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/borges-prunes-sense-pinyol/52249
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Prunes,,BONPREU Prunes amb pinyol terrina 200 g.,20241104,1.69,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-prunes-amb-pinyol-terrina-200-g/13433
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Anacards crus,20241104,3.49,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anacards-crus/39515
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Anacards crus,20241104,1.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anacards-crus/57714
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BORN Snacks de mango deshidratat ecologic,20241104,1.49,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/born-snacks-de-mango-deshidratat-ecològic/82659
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Datils sense pinyol,20241104,1.89,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-dàtils-sense-pinyol/47797
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Anacards fregits i salats,20241104,2.39,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anacards-fregits-i-salats/48855
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Nabius vermells dessecats,20241104,2.29,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-nabius-vermells-dessecats/17517
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BORN Snacks de coco deshidratat ecologic,20241104,1.49,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/born-snacks-de-coco-deshidratat-ecològic/61006
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Orellanes d'albercoc,20241104,2.55,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-orellanes-d-albercoc/13453
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BORN Snacks de mango deshidratat i llima,20241104,1.69,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/born-snacks-de-mango-deshidratat-i-llima/02033
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Coctel de fruites tropicals deshidratades i dessecades,20241104,1.25,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-còctel-de-fruites-tropicals-deshidratades-i-dessecades/46095
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Xips de platan,20241104,1.39,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-xips-de-plàtan/12453
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Datils amb pinyol,20241104,1.85,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-dàtils-amb-pinyol/47778
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Figues seques,20241104,2.65,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-figues-seques/50599
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Papaia confitada,20241104,1.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-papaia-confitada/30631
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Anacards crus ecologics,20241104,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-anacards-crus-ecològics/90977
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Cigrons torrats i salats,20241104,1.25,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-cigrons-torrats-i-salats/35433
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,BONPREU Orellanes de pressec,20241104,2.89,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-orellanes-de-préssec/01565
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,ECOBASICS Baies de Goji ecologiques,20241104,3.55,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/ecobasics-baies-de-goji-ecològiques/61106
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,4 HECTAREAS Gingebre deshidratat ecologic,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/4-hectáreas-gingebre-deshidratat-ecològic/67136
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Faves fregides,20241104,1.35,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-faves-fregides/46422
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Pinya confitada,20241104,2.29,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-pinya-confitada/12624
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Coctel per a amanides amb baies de goji,20241104,1.19,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-còctel-per-a-amanides-amb-baies-de-goji/16011
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Coctel dietetic,20241104,1.19,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-còctel-dietètic/81176
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Coctel energetic,20241104,1.19,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-còctel-energètic/81183
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Baies de goji,20241104,1.19,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-baies-de-goji/81376
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Papaia a daus,20241104,0.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-papaia-a-daus/81351
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Coco a daus,20241104,1.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-coco-a-daus/81287
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,FRIT RAVICH Baies de goji,20241104,2.65,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-baies-de-goji/73444
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,"NATRULY Snack de Kale, tomaquet i orenga",20241104,3.39,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/natruly-snack-de-kale-tomàquet-i-orenga/03223
Alimentacio,Aperitius i fruita seca,Fruita seca i fruita dessecada,Altra fruita seca i fruita dessecada,,LA COLLITA Aperitiu japones,20241104,0.99,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-aperitiu-japonès/81369
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,BONPREU Crackers amb blat d'espelta i llavors ecologic,20241104,1.25,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-crackers-amb-blat-d-espelta-i-llavors-ecològic/86688
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,"BONPREU Crackers amb curcuma, quinoa i xia ecologic",20241104,1.25,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-crackers-amb-cúrcuma-quinoa-i-xia-ecològic/86693
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,BONPREU Bastonets de pa amb un toc de sal,20241104,1.2,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-bastonets-de-pa-amb-un-toc-de-sal/21386
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,CRICH Crackers de sesam i romani ecologics,20241104,3.45,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/crich-crackers-de-sèsam-i-romaní-ecològics/36613
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,BICENTURY Coquetes de blat de moro minis Pop Corn,20241104,1.59,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/bicentury-coquetes-de-blat-de-moro-minis-pop-corn/72616
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,XOX Palets Salats,20241104,1.75,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/xox-palets-salats/90948
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,4 HECTAREAS Coco xips ecologiques,20241104,1.93,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/4-hectáreas-coco-xips-ecològiques/67142
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,IFA Bastonets de patata,20241104,0.85,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-bastonets-de-patata/52521
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,"LA GRANJA Xips de llenties, quinoa i lli",20241104,1.79,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/la-granja-xips-de-llenties-quinoa-i-lli/71282
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,LA COLLITA Coco a daus,20241104,1.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-coco-a-daus/81287
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,LA COLLITA Aperitiu japones,20241104,0.99,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-aperitiu-japonès/81369
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,LA GRANJA Xips de llenties,20241104,1.89,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/la-granja-xips-de-llenties/71281
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,PALAU KM0 Anells de ceba Km0,20241104,0.99,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/palau-km0-anells-de-ceba-km0/92708
Alimentacio,Aperitius i fruita seca,Altres aperitius,,,TORRES Patates fregides palla Km0,20241104,2.15,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/torres-patates-fregides-palla-km0/64774
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Crispetes amb sal en envas XXL,20241104,2.1,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-crispetes-amb-sal-en-envàs-xxl/04644
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Xips en forma de rodes en envas XXL,20241104,3.6,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-xips-en-forma-de-rodes-en-envàs-xxl/06551
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Coctel amb gust de chilli en envas XXL,20241104,2.9,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-còctel-amb-gust-de-chilli-en-envàs-xxl/13934
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Patates casolanes en envas XXL,20241104,2.8,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-patates-casolanes-en-envàs-xxl/13780
Alimentacio,Aperitius i fruita seca,Gran format,,,"FRIT RAVICH Snack ""Bocafrit"" en envas XXL",20241104,3.6,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-snack-bocafrit-en-envàs-xxl/09330
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Coctel snacks en envas XXL,20241104,3.6,0.325kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-còctel-snacks-en-envàs-xxl/54619
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Patates xips en envas XXL,20241104,3.95,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-patates-xips-en-envàs-xxl/54618
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Blat de moro fregit en envas XXL,20241104,2.39,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-blat-de-moro-fregit-en-envàs-xxl/04641
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Pipes grans torrades en envas XXL,20241104,6.85,1kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-pipes-grans-torrades-en-envàs-xxl/56982
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Pipes salades en envas XXL,20241104,2.39,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-pipes-salades-en-envàs-xxl/13967
Alimentacio,Aperitius i fruita seca,Gran format,,,FRIT RAVICH Pipes torrades i salades en envas XXL,20241104,5.65,1kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-pipes-torrades-i-salades-en-envàs-xxl/57404
Alimentacio,Sucres i edulcorants,Sucre blanc,,,SUCREBO Sucre blanc,20241104,1.1,1kg,https://www.compraonline.bonpreuesclat.cat/products/sucrebo-sucre-blanc/37758
Alimentacio,Sucres i edulcorants,Sucre blanc,,,AZUCARERA Sucre fi,20241104,1.1,1kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-sucre-fi/00713
Alimentacio,Sucres i edulcorants,Sucre blanc,,,BONPREU Sucre blanc,20241104,1.55,50 x 0.007kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sucre-blanc/09678
Alimentacio,Sucres i edulcorants,Sucre blanc,,,SUCREBO Sucre ecologic,20241104,2.15,1kg,https://www.compraonline.bonpreuesclat.cat/products/sucrebó-sucre-ecològic/58639
Alimentacio,Sucres i edulcorants,Sucre blanc,,,AZUCARERA Sucre blanc en terrossos,20241104,1.29,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-sucre-blanc-en-terrossos/02454
Alimentacio,Sucres i edulcorants,Sucre more,,,SUCREBO Sucre more,20241104,1.85,1kg,https://www.compraonline.bonpreuesclat.cat/products/sucrebó-sucre-morè/49771
Alimentacio,Sucres i edulcorants,Sucre more,,,BONPREU Sucre more de canya integral sobres,20241104,1.6,50 x 0.001kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sucre-morè-de-canya-integral-sobres/59399
Alimentacio,Sucres i edulcorants,Sucre more,,,BONPREU Sucre more de canya integral ecologic,20241104,2.99,0.725kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sucre-morè-de-canya-integral-ecològic/52029
Alimentacio,Sucres i edulcorants,Sucre more,,,VILALTA Sucre more de canya integral,20241104,1.49,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/vilalta-sucre-morè-de-canya-integral/27615
Alimentacio,Sucres i edulcorants,Sucre more,,,BONPREU Sucre more de canya integral ecologic,20241104,1.79,50 x 0.002kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sucre-morè-de-canya-integral-ecològic/16406
Alimentacio,Sucres i edulcorants,Sucre more,,,INTERMON Sucre de canya sense refinar ecologic,20241104,2.59,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/intermón-sucre-de-canya-sense-refinar-ecològic/60355
Alimentacio,Sucres i edulcorants,Sucre more,,,AZUCARERA Sucre more de canya s/refinar terrossos,20241104,1.79,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-sucre-morè-de-canya-s-refinar-terrossos/02456
Alimentacio,Sucres i edulcorants,Sucre more,,,ECOBASICS Sucre de canya integral ecologic,20241104,2.65,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/ecobasics-sucre-de-canya-integral-ecològic/72824
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,INTERMON Panela gra fi ecologica,20241104,1.89,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/intermón-panela-gra-fi-ecològica/20970
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,AZUCARERA Panela,20241104,2.25,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-panela/14215
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,SUCREBO Sucre glace,20241104,2.09,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/sucrebó-sucre-glacé/87979
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,INTERMON Sucre de coco ecologic,20241104,3.29,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/intermón-sucre-de-coco-ecològic/51597
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,AZUCARERA Sucre de coco,20241104,2.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-sucre-de-coco/55221
Alimentacio,Sucres i edulcorants,Especialitats de sucre,,,AZUCARERA Panela,20241104,2.59,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/azucarera-panela/55170
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,BONPREU Edulcorant granulat,20241104,1.1,60 per paquet,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-edulcorant-granulat/50179
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,NATREEN Edulcorant d'estevia,20241104,3.49,50 per paquet,https://www.compraonline.bonpreuesclat.cat/products/natreen-edulcorant-d-estèvia/63127
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,RIO Edulcorant estevia,20241104,2.49,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/rio-edulcorant-estèvia/21067
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,SWEET LIFE Eritritol granulat,20241104,4.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/sweet-life-eritritol-granulat/95072
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,NATREEN Edulcorant granulat,20241104,3.95,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/natreen-edulcorant-granulat/81797
Alimentacio,Sucres i edulcorants,Edulcorant granulat,,,IFA Fructosa,20241104,2.99,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-fructosa/44996
Alimentacio,Sucres i edulcorants,Edulcorant liquid,,,RIO Edulcorant liquid estevia,20241104,1.7,0.125L,https://www.compraonline.bonpreuesclat.cat/products/rio-edulcorant-líquid-estèvia/21083
