Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA VITA CALCIO Llet sencera amb calci en cartro,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-vita-calcio-llet-sencera-amb-calci-en-cartró/85975
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA MAX Beguda lactia amb cereals en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-max-beguda-làctia-amb-cereals-en-cartró/80538
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA3 Llet desnatada amb nous 6x1L en cartro,20241104,10.14,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega3-llet-desnatada-amb-nous-6x1l-en-cartró/77664
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA MAX Beguda lactia sense lactosa en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-max-beguda-làctia-sense-lactosa-en-cartró/14352
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA Llet desnatada amb triptofan Peques Buenas Noches,20241104,1.95,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-desnatada-amb-triptòfan-peques-buenas-noches/94851
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA Llet amb xocolata enriquida en proteines Extra Pro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-amb-xocolata-enriquida-en-proteïnes-extra-pro/53722
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA 3 Llet desnatada amb civada en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega-3-llet-desnatada-amb-civada-en-cartró/69264
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,BONPREU Llet desnatada amb calci en cartro,20241104,0.95,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-amb-calci-en-cartró/34387
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,BONPREU Llet semidesnatada amb calci en cartro,20241104,0.98,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-amb-calci-en-cartró/34134
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,BONPREU Llet semidesnatada amb calci 6x1L en cartro,20241104,5.88,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-amb-calci-6x1l-en-cartró/77771
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,FLORA Beguda de llet semi Folic B en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/flora-beguda-de-llet-semi-folic-b-en-cartró/84468
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,BONPREU Llet desnatada amb calci 6x1L en cartro,20241104,5.7,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-amb-calci-6x1l-en-cartró/77779
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,ASTURIANA Beguda lactia amb fibra en cartro,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-beguda-làctia-amb-fibra-en-cartró/83317
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,ASTURIANA Llet desnatada,20241104,1.51,1L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-desnatada/11503
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,FLORA Beguda de llet Original Folic B en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/flora-beguda-de-llet-original-fòlic-b-en-cartró/22868
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PASCUAL Llet desnatada amb calci en cartro,20241104,1.76,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-desnatada-amb-calci-en-cartró/32417
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,IFA Beguda lactia enriquida amb Omega-3 en cartro,20241104,1.1,1L,https://www.compraonline.bonpreuesclat.cat/products/ifa-beguda-làctia-enriquida-amb-omega-3-en-cartró/55212
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,FLORA FOLIC B Beguda lactia Folic B semi 6x1L en cartro,20241104,11.94,6L,https://www.compraonline.bonpreuesclat.cat/products/flora-folic-b-beguda-làctia-folic-b-semi-6x1l-en-cartró/38116
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA VITA CALCIO Llet semidesnatada amb calci 6x1L en ampolla,20241104,9.54,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-vita-calcio-llet-semidesnatada-amb-calci-6x1l-en-ampolla/77740
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA3 Llet desnatada sense lactosa 6x1L en cartro,20241104,11.34,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega3-llet-desnatada-sense-lactosa-6x1l-en-cartró/23857
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA VITA CALCIO Llet sencera amb calci 6x1L en cartro,20241104,9.54,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-vita-calcio-llet-sencera-amb-calci-6x1l-en-cartró/77688
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,VIVE SOY Beguda de soja lleugera sense sucre en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/vive-soy-beguda-de-soja-lleugera-sense-sucre-en-cartró/82803
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,VIVE SOY Beguda de soja lleugera sense sucre 6x1L en cartro,20241104,8.96,6L,https://www.compraonline.bonpreuesclat.cat/products/vive-soy-beguda-de-soja-lleugera-sense-sucre-6x1l-en-cartró/38204
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja en cartro,20241104,0.75,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-en-cartró/58212
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,PROVAMEL Beguda de soja Calcimel en cartro,20241104,2.35,1L,https://www.compraonline.bonpreuesclat.cat/products/provamel-beguda-de-soja-calcimel-en-cartró/49518
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,YOSOY Beguda de soja sense sucres afegits en cartro,20241104,1.65,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-soja-sense-sucres-afegits-en-cartró/81488
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja ecologica en cartro d'1 litre,20241104,1.49,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-ecològica-en-cartró-d-1-litre/51999
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,VIVE SOY Beguda de soja superior en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/vive-soy-beguda-de-soja-superior-en-cartró/83713
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja calci i vitamines 6 x1 L en cartro,20241104,4.5,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-calci-i-vitamines-6-x1-l-en-cartró/32673
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja 0% sucres,20241104,0.75,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-0-sucres/67596
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,ALPRO Beguda de soja,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-soja/81698
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja amb cacau en cartro,20241104,1.19,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-amb-cacau-en-cartró/11394
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,ALPRO Beguda de soja lleugera,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-soja-lleugera/81808
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,YOSOY Beguda de soja 0% sucre 6x1L en cartro,20241104,9.9,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-soja-0-sucre-6x1l-en-cartró/38243
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,YOSOY Beguda de soja Barista,20241104,1.85,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-soja-barista/97067
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,VIVE SOY Beguda de soja 6x1L en cartro,20241104,11.34,6L,https://www.compraonline.bonpreuesclat.cat/products/vive-soy-beguda-de-soja-6x1l-en-cartró/38203
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,ALPRO Beguda de soja,20241104,11.94,6L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-soja/25813
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,PROVAMEL Beguda calcimel soja 12 x1 L en cartro,20241104,28.2,12L,https://www.compraonline.bonpreuesclat.cat/products/provamel-beguda-calcimel-soja-12-x1-l-en-cartró/32789
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,BONPREU Beguda de soja amb cacau 6x1L en cartro,20241104,7.14,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-soja-amb-cacau-6x1l-en-cartró/67892
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Soja,,ALPRO Beguda de soja lleugera,20241104,11.94,6L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-soja-lleugera/25814
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,OATLY Beguda de civada Barista en cartro,20241104,2.59,1L,https://www.compraonline.bonpreuesclat.cat/products/oatly-beguda-de-civada-barista-en-cartró/51009
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,ALPRO Beguda de civada sense sucre en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-civada-sense-sucre-en-cartró/11699
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,ALPRO Beguda de civada sense sucre,20241104,8.96,6L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-civada-sense-sucre/36043
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada en cartro,20241104,0.95,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-en-cartró/11516
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada en cartro,20241104,1.65,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-en-cartró/27770
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada Barista en cartro,20241104,1.85,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-barista-en-cartró/84794
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada 0% sucres en cartro,20241104,0.8,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-0-sucres-en-cartró/49892
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada Barista,20241104,1.2,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-barista/39666
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada 6 x1 L en cartro,20241104,5.7,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-6-x1-l-en-cartró/32701
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb calci en cartro,20241104,1.7,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-calci-en-cartró/24715
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada 6x1L en cartro,20241104,9.9,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-6x1l-en-cartró/38278
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada 0% sucre en cartro,20241104,1.65,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-0-sucre-en-cartró/84816
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda civada Barista 6 x1L en cartro,20241104,11.1,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-civada-barista-6-x1l-en-cartró/14372
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada 3x250ml en cartro,20241104,2.1,3 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-3x250ml-en-cartró/09603
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada ecologica en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-ecològica-en-cartró/07700
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada ecologica,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-ecològica/38328
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb calci 6x1L en cartro,20241104,10.2,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-calci-6x1l-en-cartró/38281
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada amb cacau en cartro,20241104,1.19,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-amb-cacau-en-cartró/66040
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb xocolata en cartro,20241104,2.1,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-xocolata-en-cartró/30167
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada 0% sucre 6x1L en cartro,20241104,9.9,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-0-sucre-6x1l-en-cartró/34856
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb nous en cartro,20241104,2.45,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-nous-en-cartró/09906
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,ALPRO Beguda de civada,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-civada/81680
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,ECOCESTA Beguda de civada 0% sucre ecologica,20241104,1.6,1L,https://www.compraonline.bonpreuesclat.cat/products/ecocesta-beguda-de-civada-0-sucre-ecològica/54594
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,BONPREU Beguda de civada ecologica,20241104,9.54,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-de-civada-ecològica/19633
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada ecologica 6x1L en cartro,20241104,11.94,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-ecològica-6x1l-en-cartró/38674
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,ALPRO Beguda de civada Barista en cartro,20241104,1.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-civada-barista-en-cartró/92689
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb xocolata 3x250 ml en cartro,20241104,2.3,3 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-xocolata-3x250-ml-en-cartró/34637
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,SANTIVERI Beguda de civada amb calci en cartro,20241104,2.95,1L,https://www.compraonline.bonpreuesclat.cat/products/santiveri-beguda-de-civada-amb-calci-en-cartró/88171
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb nous 6x1L en cartro,20241104,14.7,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-nous-6x1l-en-cartró/45073
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Civada,,YOSOY Beguda de civada amb xocolata 6x1L en cartro,20241104,12.6,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-de-civada-amb-xocolata-6x1l-en-cartró/38703
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDROLA Beguda d'ametlles sense sucres en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/almendrola-beguda-d-ametlles-sense-sucres-en-cartró/20557
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALPRO Beguda d'ametlla sense sucre en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-d-ametlla-sense-sucre-en-cartró/11673
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDROLA Beguda d'ametlles en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/almendrola-beguda-d-ametlles-en-cartró/00330
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDROLA Beguda d'ametlles sense sucres 6x1L en cartro,20241104,8.96,6L,https://www.compraonline.bonpreuesclat.cat/products/almendrola-beguda-d-ametlles-sense-sucres-6x1l-en-cartró/39277
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDROLA Beguda d'ametlles 6x1L en cartro,20241104,8.96,6L,https://www.compraonline.bonpreuesclat.cat/products/almendrola-beguda-d-ametlles-6x1l-en-cartró/39258
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALPRO Beguda d'ametlles sense sucre,20241104,8.96,6L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-d-ametlles-sense-sucre/22777
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,BONPREU Beguda d'ametlles 0% sucres en cartro,20241104,1.3,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-ametlles-0-sucres-en-cartró/65977
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,BONPREU Beguda d'ametlles en cartro,20241104,1.25,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-ametlles-en-cartró/58185
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDROLA Beguda d'ametlles barista en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/almendrola-beguda-d-ametlles-barista-en-cartró/70504
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ALMENDRINA Llet d'ametlles sense sucres en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/almendrina-llet-d-ametlles-sense-sucres-en-cartró/48891
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,YOSOY Beguda d'ametlles 0% sucre en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-ametlles-0-sucre-en-cartró/58145
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,ECOCESTA Beguda d'ametlles sense sucre ecologica,20241104,2.89,1L,https://www.compraonline.bonpreuesclat.cat/products/ecocesta-beguda-d-ametlles-sense-sucre-ecològica/54628
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Ametlles,,BONPREU Beguda d'ametlla 6x1 L en cartro,20241104,7.5,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-ametlla-6x1-l-en-cartró/69467
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BONPREU Beguda d'arros i nous en cartro,20241104,1.49,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-arròs-i-nous-en-cartró/36268
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BONPREU Beguda d'arros en cartro d'1 litre,20241104,1.1,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-arròs-en-cartró-d-1-litre/11774
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BONPREU Beguda d'arros ecologica en cartro d'1 litre,20241104,1.58,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-arròs-ecològica-en-cartró-d-1-litre/51993
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros en cartro,20241104,1.65,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-en-cartró/82903
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BONPREU Beguda d'arros 0% sucres en cartro,20241104,1.15,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-arròs-0-sucres-en-cartró/49445
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BONPREU Beguda d'arros 6 x1 L en cartro,20241104,6.6,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-beguda-d-arròs-6-x1-l-en-cartró/32702
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros ecologica en cartro,20241104,1.99,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-ecològica-en-cartró/07887
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros 6x1L en cartro,20241104,9.9,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-6x1l-en-cartró/23644
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros i avellanes 6x1L en cartro,20241104,12.6,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-i-avellanes-6x1l-en-cartró/39129
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros i coco 6x1L en cartro,20241104,12.6,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-i-coco-6x1l-en-cartró/39171
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,YOSOY Beguda d'arros ecologica 6x1L en cartro,20241104,11.94,6L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-ecològica-6x1l-en-cartró/39139
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Arros,,BORGES Beguda d'arros i nous 6x1 L en cartro,20241104,16.74,6L,https://www.compraonline.bonpreuesclat.cat/products/borges-beguda-d-arròs-i-nous-6x1-l-en-cartró/39145
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,YOSOY Beguda vegetal en cartro,20241104,1.85,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-vegetal-en-cartró/20296
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,YOSOY Beguda d'arros i avellanes en cartro,20241104,2.1,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-i-avellanes-en-cartró/04297
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,YOSOY Beguda d'arros i coco en cartro,20241104,2.1,1L,https://www.compraonline.bonpreuesclat.cat/products/yosoy-beguda-d-arròs-i-coco-en-cartró/84622
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,ALPRO Beguda de coco sense sucre en cartro,20241104,2.29,1L,https://www.compraonline.bonpreuesclat.cat/products/alpro-beguda-de-coco-sense-sucre-en-cartró/03270
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,BORGES Beguda d'arros i nous en cartro,20241104,2.79,1L,https://www.compraonline.bonpreuesclat.cat/products/borges-beguda-d-arròs-i-nous-en-cartró/34886
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,ALPRO Producte vegetal per beure de soja gust de maduixa,20241104,2.99,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/alpro-producte-vegetal-per-beure-de-soja-gust-de-maduixa/95528
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,ECOCESTA Beguda de coco sense sucre ecologica,20241104,2.69,1L,https://www.compraonline.bonpreuesclat.cat/products/ecocesta-beguda-de-coco-sense-sucre-ecològica/54813
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,KAIKU Producte vegetal coco sense sucre,20241104,2.49,0.38kg,https://www.compraonline.bonpreuesclat.cat/products/kaiku-producte-vegetal-coco-sense-sucre/83778
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,ECOCESTA Beguda vegetal proteica de soja ecologica,20241104,2.49,1L,https://www.compraonline.bonpreuesclat.cat/products/ecocesta-beguda-vegetal-proteica-de-soja-ecològica/75401
Lactics i ous,Llets i begudes vegetals,Begudes vegetals,Altres begudes vegetals,,VIVE SOY Beguda de segol en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/vive-soy-beguda-de-sègol-en-cartró/27271
Lactics i ous,Llets i begudes vegetals,Preparats lactis,,,PEQUES 3 Llet de creixement amb cereals en cartro,20241104,1.95,1L,https://www.compraonline.bonpreuesclat.cat/products/peques-3-llet-de-creixement-amb-cereals-en-cartró/05232
Lactics i ous,Llets i begudes vegetals,Preparats lactis,,,PEQUES 3 Llet de creixement en cartro,20241104,1.95,1L,https://www.compraonline.bonpreuesclat.cat/products/peques-3-llet-de-creixement-en-cartró/83350
Lactics i ous,Llets i begudes vegetals,Preparats lactis,,,PEQUES 3 Llet infantil de cereals i cacau 3x200 ml en cartro,20241104,1.96,3 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/peques-3-llet-infantil-de-cereals-i-cacau-3x200-ml-en-cartró/32651
Lactics i ous,Llets i begudes vegetals,Preparats lactis,,,PEQUES 3 Llet infantil de cereals i fruites 3x200 ml en cartro,20241104,1.96,3 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/peques-3-llet-infantil-de-cereals-i-fruites-3x200-ml-en-cartró/32633
Lactics i ous,Llets i begudes vegetals,Preparats lactis,,,PEQUES 3 Llet de creixement 6x1 L en cartro,20241104,11.7,6L,https://www.compraonline.bonpreuesclat.cat/products/peques-3-llet-de-creixement-6x1-l-en-cartró/37050
Lactics i ous,Llets i begudes vegetals,Packs,,,ASTURIANA Llet semidesnatada 6x1L en cartro,20241104,6.42,6L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-6x1l-en-cartró/23498
Lactics i ous,Llets i begudes vegetals,Packs,,,ASTURIANA Llet sencera 6x1L en cartro,20241104,6.66,6L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-sencera-6x1l-en-cartró/31044
Lactics i ous,Llets i begudes vegetals,Packs,,,ATO Llet semidesnatada sense lactosa  6 x1 L en cartro,20241104,7.38,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-sense-lactosa-6-x1-l-en-cartró/18342
Lactics i ous,Llets i begudes vegetals,Packs,,,PASCUAL Llet sencera 6x1L en cartro,20241104,6.84,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-sencera-6x1l-en-cartró/45229
